"model_id","location","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"JHU_CSSE-CSSE_Ensemble","36",0.337672354569155,13.8013796213768,0.361445983172433,15.8333333333333,1,1,8
"JHU_CSSE-CSSE_Ensemble","37",0.559226848794471,10.0751636567029,1.19891814291269,11.3958333333333,1,1,8
"JHU_CSSE-CSSE_Ensemble","38",0.469039848313757,1.23436592028986,0.449444242818582,1.45833333333333,1,1,8
"JHU_CSSE-CSSE_Ensemble","39",0.479874223744012,23.9937174574275,0.5425439698878,30.0833333333333,0.875,1,8
"JHU_CSSE-CSSE_Ensemble","40",0.443515957433479,4.55695298913044,1.36309989194858,7.5,0.75,1,8
"JHU_CSSE-CSSE_Ensemble","41",0.755651071295072,5.92638831521739,1.48568149648184,6.3125,1,1,8
"JHU_CSSE-CSSE_Ensemble","42",0.919973314613467,36.6433360987319,1.8064659678179,62.5,0.5,0.75,8
"JHU_CSSE-CSSE_Ensemble","44",0.725634860030582,1.81640851449275,1.23881115965908,2.79166666666667,0.875,1,8
"JHU_CSSE-CSSE_Ensemble","45",0.52522828460271,5.32761363496377,0.990620622589214,4.97916666666667,1,1,8
"JHU_CSSE-CSSE_Ensemble","46",0.616472715566996,1.62298590353261,0.812449065017403,1.90625,0.75,1,8
"JHU_CSSE-CSSE_Ensemble","47",0.655906198535113,10.3384924356884,1.17771038082754,12.0416666666667,1,1,8
"JHU_CSSE-CSSE_Ensemble","48",0.576999710398501,31.5801115652174,0.843274791106692,22.9375,1,1,8
"JHU_CSSE-CSSE_Ensemble","49",0.793680141734026,3.37743901811594,1.12492682352638,4.64583333333333,0.875,1,8
"JHU_CSSE-CSSE_Ensemble","50",0.512072820612058,0.806771048460145,Inf,0.458333333333333,1,1,8
"JHU_CSSE-CSSE_Ensemble","51",0.767378171406198,9.89251175,1.45577883226878,8.95833333333333,1,1,8
"JHU_CSSE-CSSE_Ensemble","53",1.01120550385159,10.2649870942029,1.40003587071752,11.3541666666667,0.875,1,8
"JHU_CSSE-CSSE_Ensemble","54",0.339241649755931,1.92349682971015,0.400659928466374,1.875,0.875,1,8
"JHU_CSSE-CSSE_Ensemble","55",0.513899632268424,4.86573842844203,0.74873779369683,6.20833333333333,1,1,8
"JHU_CSSE-CSSE_Ensemble","56",0.624696724576949,1.34844552898551,1.3782005180741,1.95833333333333,0.875,1,8
"LUcompUncertLab-chimera","01",1.15139345872175,14.7625,1.5432984764168,19.5,0.125,0.25,8
"LUcompUncertLab-chimera","02",1.13083458320642,1.83695652173913,0.958045806307178,2.5,0.5,0.75,8
"LUcompUncertLab-chimera","04",0.870491593124724,20.0211956521739,2.20644775987849,31.375,0.125,0.625,8
"LUcompUncertLab-chimera","05",0.513270861412835,3.60271739130435,0.860300005679073,4.75,0.375,0.75,8
"LUcompUncertLab-chimera","06",1.25504200605416,67.5458695652174,3.16811576638347,103.875,0,0.75,8
"LUcompUncertLab-chimera","08",0.821567823176587,8.55603260869565,1.42502375398206,13.375,0,0.625,8
"LUcompUncertLab-chimera","09",0.308756343033215,4.42684782608696,0.390699197383077,7.25,0.125,0.875,8
"LUcompUncertLab-chimera","10",0.474373021454806,1.43989130434783,0,2,0.25,0.875,8
"LUcompUncertLab-chimera","12",2.07429015965628,74.3285869565217,5.87158928106245,120.25,0,0.75,8
"LUcompUncertLab-chimera","13",0.943359019343906,14.688097826087,2.57619038938031,21.5,0,0.25,8
"LUcompUncertLab-chimera","15",2.14910722286391,10.9510326086957,1.98904258382458,16.875,0,0.75,8
"LUcompUncertLab-chimera","16",0.712878923737217,3.43266304347826,1.66003408387437,5.75,0,0.875,8
"LUcompUncertLab-chimera","17",0.89503503355695,20.3798369565217,1.6420224513096,28.375,0.25,0.5,8
"LUcompUncertLab-chimera","18",0.347480894838221,5.19255434782609,1.12852073715522,8.75,0.375,1,8
"LUcompUncertLab-chimera","19",0.3008097250962,1.79836956521739,0.65511419172358,2.625,0.25,1,8
"LUcompUncertLab-chimera","20",0.66686980217226,3.01847826086957,1.43857492869095,4.5,0.25,0.75,8
"LUcompUncertLab-chimera","21",0.5048548692833,5.40021739130435,1.12941742419502,7.625,0.5,0.75,8
"LUcompUncertLab-chimera","22",1.00189438378913,10.3047282608696,2.02318744251295,15.625,0.25,0.75,8
"LUcompUncertLab-chimera","23",0.136817069188133,0.595434782608696,0,1.125,1,1,8
"LUcompUncertLab-chimera","24",0.68465703793738,8.61119565217391,0.669735245224651,10.25,0.625,0.75,8
"LUcompUncertLab-chimera","25",0.79875612692724,14.6384782608696,1.50655744205925,22.125,0,0.375,8
"LUcompUncertLab-chimera","26",0.334916583262489,10.280652173913,0.501664041703286,15.5,0.875,1,8
"LUcompUncertLab-chimera","27",0.378540081934881,3.75869565217391,0.576264733489183,6,0.625,1,8
"LUcompUncertLab-chimera","28",0.788313528201297,4.23657608695652,2.13088654216936,7,0.125,0.875,8
"LUcompUncertLab-chimera","29",1.37277104308913,22.9388586956522,2.26282351346533,31.875,0,0.375,8
"LUcompUncertLab-chimera","30",0.649155314816013,2.66065217391304,0.70758545918287,3.625,0.125,0.375,8
"LUcompUncertLab-chimera","31",0.602219814691315,2.61967391304348,0.904903131521477,3.75,0.125,0.75,8
"LUcompUncertLab-chimera","32",1.15386190963753,6.46434782608696,2.19754013388114,9.375,0.125,0.75,8
"LUcompUncertLab-chimera","33",0.388784109535238,1.12989130434783,0.659234719959692,2,0.625,1,8
"LUcompUncertLab-chimera","34",0.448898473230152,10.403152173913,0.882946717511091,18,0.125,1,8
"LUcompUncertLab-chimera","35",0.280961720048846,2.72646739130435,0.350646415435373,4.625,0.625,1,8
"LUcompUncertLab-chimera","36",0.368777223857877,16.7265217391304,0.571514715783267,30.875,0.125,1,8
"LUcompUncertLab-chimera","37",0.37317543107584,6.96804347826087,1.08460856590059,10.375,0.75,1,8
"LUcompUncertLab-chimera","38",0.457944232933963,1.39347826086957,0.561042045089384,2.125,0.625,1,8
"LUcompUncertLab-chimera","39",0.310863419212694,7.40527173913044,0.538642377924351,10.75,0.875,1,8
"LUcompUncertLab-chimera","40",0.828406152295213,9.79766304347826,1.80425234959521,11.875,0,0.125,8
"LUcompUncertLab-chimera","41",0.900874493988774,7.58592391304348,2.3806008734127,12.25,0,1,8
"LUcompUncertLab-chimera","42",0.690991102299411,31.9705434782609,1.00667457499756,43.75,0.75,1,8
"LUcompUncertLab-chimera","44",0.233848355736154,0.603641304347826,0.350532318758949,0.875,0.875,1,8
"LUcompUncertLab-chimera","45",0.571357502765547,5.50059782608696,1.56083924671866,7.625,0.375,0.75,8
"LUcompUncertLab-chimera","46",0.738512629668231,1.88798913043478,1.13749042376042,2.75,0.125,0.75,8
"LUcompUncertLab-chimera","47",0.821821640342405,12.5990217391304,2.01692065765074,19.75,0.375,0.875,8
"LUcompUncertLab-chimera","48",1.3177165635327,69.3286413043478,3.74339420730585,102,0.125,0.5,8
"LUcompUncertLab-chimera","49",1.75375690966786,5.85358695652174,3.24214545575658,8.875,0,0.75,8
"LUcompUncertLab-chimera","50",0.321359404564546,1.02619565217391,0,1.375,0.625,1,8
"LUcompUncertLab-chimera","51",0.372761586180536,5.98027173913044,1.05659131291091,9,0.75,0.75,8
"LUcompUncertLab-chimera","53",0.639065937872178,6.23054347826087,0.896889045269788,7.625,0.5,0.75,8
"LUcompUncertLab-chimera","54",0.170297645935666,1.10625,0.351134552949427,1.75,0.75,1,8
"LUcompUncertLab-chimera","55",0.270761649688573,2.78032608695652,0.467825835726024,4.75,0.625,1,8
"LUcompUncertLab-chimera","56",0.465124766006559,0.998043478260869,Inf,1.875,0.125,1,8
"LosAlamos_NAU-CModel_Flu","01",0.416074067429405,5.04250679347826,0.753625041423333,8.625,0.375,1,8
"LosAlamos_NAU-CModel_Flu","02",1.25662849850839,2.45429347826087,1.19776816282375,3.75,0.5,1,8
"LosAlamos_NAU-CModel_Flu","04",0.566761491160878,13.7660880434783,1.6152178014302,22.625,0.25,0.875,8
"LosAlamos_NAU-CModel_Flu","05",0.794834440372467,5.14489239130435,1.76207659342627,8.5,0.375,1,8
"LosAlamos_NAU-CModel_Flu","06",0.374657666213563,21.0306554347826,0.982828571278092,32.625,0.625,1,8
"LosAlamos_NAU-CModel_Flu","08",0.290748866387881,3.28801847826087,0.553455497062459,5.25,1,1,8
"LosAlamos_NAU-CModel_Flu","09",0.239667162407225,3.6925,0.260159271576973,5,0.625,1,8
"LosAlamos_NAU-CModel_Flu","10",0.482372746355224,1.46201086956522,0.642568111479466,2.25,0.375,0.625,8
"LosAlamos_NAU-CModel_Flu","11",0.707209794395649,1.76336956521739,1.66719159437679,2.875,0.625,1,8
"LosAlamos_NAU-CModel_Flu","12",0.579880176899986,25.5918850543478,1.39422782099197,36,0.625,1,8
"LosAlamos_NAU-CModel_Flu","13",0.212762836857464,3.62711956521739,0.431773555941693,4,1,1,8
"LosAlamos_NAU-CModel_Flu","15",2.28846897979352,12.5845652173913,1.75641180970949,16,0,0,8
"LosAlamos_NAU-CModel_Flu","16",0.28924509023308,1.40293586956522,0.483899094959029,1.625,1,1,8
"LosAlamos_NAU-CModel_Flu","17",0.48302115031497,12.1812510869565,1.05756850525744,21.75,0.25,1,8
"LosAlamos_NAU-CModel_Flu","18",0.50254766937419,8.84086956521739,1.60456873736859,14,0.625,1,8
"LosAlamos_NAU-CModel_Flu","19",1.10346557676304,6.94196331521739,2.86473150030061,11,0,0.5,8
"LosAlamos_NAU-CModel_Flu","20",0.803621828727701,4.28396739130435,1.77108454981866,6.625,0.5,1,8
"LosAlamos_NAU-CModel_Flu","21",1.48938147063691,16.9761423913043,3.81598390059528,27.375,0.125,1,8
"LosAlamos_NAU-CModel_Flu","22",0.474582649282152,5.37839673913043,1.13669587041902,9.625,0.5,1,8
"LosAlamos_NAU-CModel_Flu","23",1.11789565024499,5.86173913043478,1.53590679564341,8.875,0,0.5,8
"LosAlamos_NAU-CModel_Flu","24",0.789549757345956,8.3,0.951317860087247,12.625,0.125,0.625,8
"LosAlamos_NAU-CModel_Flu","25",0.702636198262726,15.2767945652174,1.55569300545372,26,0.375,1,8
"LosAlamos_NAU-CModel_Flu","26",0.354955331224425,12.3164695652174,0.580121194623718,20.25,0.5,1,8
"LosAlamos_NAU-CModel_Flu","27",0.476620577367813,4.92826195652174,0.45492503700664,4.5,1,1,8
"LosAlamos_NAU-CModel_Flu","28",0.467879437387788,2.78407826086956,0.96750000090562,3.375,0.75,1,8
"LosAlamos_NAU-CModel_Flu","29",0.420308219075505,7.05978940217391,0.73265807544361,10.25,0.875,1,8
"LosAlamos_NAU-CModel_Flu","30",1.24006515712603,5.3308152173913,1.54125785354171,7.875,0.125,0.5,8
"LosAlamos_NAU-CModel_Flu","31",0.418361844468827,2.05461956521739,0.66807913366857,3,0.625,1,8
"LosAlamos_NAU-CModel_Flu","32",0.43790236927716,3.30847934782609,0.683491276786976,4.5,0.625,1,8
"LosAlamos_NAU-CModel_Flu","33",0.65685026913808,2.11114130434783,1.11160620613578,3.5,0.375,1,8
"LosAlamos_NAU-CModel_Flu","34",0.52403785535525,13.4363043478261,1.12752617132672,23.125,0.125,1,8
"LosAlamos_NAU-CModel_Flu","35",0.271187059357918,2.87989130434783,0.296500954706535,4.125,0.625,1,8
"LosAlamos_NAU-CModel_Flu","36",0.842032781135381,45.9944315217391,1.19954548012411,70,0,0.375,8
"LosAlamos_NAU-CModel_Flu","37",2.73836121822635,55.8145399456522,9.70716507996069,86.875,0,1,8
"LosAlamos_NAU-CModel_Flu","38",0.318288913726231,0.933914130434783,0.49627971427452,1.625,0.875,1,8
"LosAlamos_NAU-CModel_Flu","39",2.73117835051425,73.2065394021739,5.16722310569459,115.875,0,1,8
"LosAlamos_NAU-CModel_Flu","40",0.414610427348873,5.04722826086957,1.01856495833838,6.5,0.625,1,8
"LosAlamos_NAU-CModel_Flu","41",0.244113232131802,2.26660326086956,0.576680765362212,3.125,0.75,1,8
"LosAlamos_NAU-CModel_Flu","42",0.563511507118916,25.6450282608696,0.767732897241647,31.75,0.75,1,8
"LosAlamos_NAU-CModel_Flu","44",0.497800307135407,1.48673913043478,0.916490169189331,2.5,0.375,1,8
"LosAlamos_NAU-CModel_Flu","45",1.01856203849147,10.0067527173913,3.46350511156575,16.125,0.375,1,8
"LosAlamos_NAU-CModel_Flu","46",0.617652591384095,1.7476097826087,1.14200938435642,3,0.375,1,8
"LosAlamos_NAU-CModel_Flu","47",0.44588018593354,7.00049592391304,1.22807760365455,12.25,0.5,1,8
"LosAlamos_NAU-CModel_Flu","48",0.4954413600786,26.4464581521739,1.20582577314909,31.875,0.875,1,8
"LosAlamos_NAU-CModel_Flu","49",0.433451497250846,1.71206630434783,0.569506843062079,2.125,0.625,1,8
"LosAlamos_NAU-CModel_Flu","50",0.50272423340717,1.73695760869565,0.604447953941164,2.75,0.125,1,8
"LosAlamos_NAU-CModel_Flu","51",0.70375196931182,10.9296739130435,2.2027483692427,17,0.375,1,8
"LosAlamos_NAU-CModel_Flu","53",0.590041336177605,5.70144021739129,1.00483223467177,8.125,0.5,0.875,8
"LosAlamos_NAU-CModel_Flu","54",2.48285195038507,17.3473913043478,5.03903276333296,26.125,0,0.25,8
"LosAlamos_NAU-CModel_Flu","55",1.02538470782409,12.2554891304348,1.95621687960769,20.75,0,0.875,8
"LosAlamos_NAU-CModel_Flu","56",0.41904891126814,0.95070652173913,0.591914713604706,1,0.875,1,8
"LosAlamos_NAU-CModel_Flu","72",2.55904879659743,101.158180434783,2.42215263525862,135.5,0,0.125,8
"MIGHTE-Joint","01",1.66435896403736,18.3786231884058,1.22311873180599,11.25,0.833333333333333,1,12
"MIGHTE-Joint","02",1.32640356162885,4.23025362318841,1.1981527843178,6.16666666666667,0.25,0.583333333333333,12
"MIGHTE-Joint","04",1.37928677965284,27.6335507246377,1.26971603361869,15.4166666666667,0.833333333333333,1,12
"MIGHTE-Joint","05",0.383603942867529,3.23489130434783,0.74772697475581,5.5,0.5,1,12
"MIGHTE-Joint","06",0.692778294580298,42.1132608695652,1.09954391351662,40,0.666666666666667,1,12
"MIGHTE-Joint","08",0.394048480502596,3.65264492753623,0.693198278912461,6.08333333333333,0.5,1,12
"MIGHTE-Joint","09",0.636278475111854,4.88753623188406,0.609949388237651,5.91666666666667,0.916666666666667,1,12
"MIGHTE-Joint","10",0.953319862649613,1.90076086956522,1.09683754999187,2.33333333333333,0.333333333333333,1,12
"MIGHTE-Joint","11",1.31169024769347,2.98010869565217,2.77504094730596,4.75,0.5,0.75,12
"MIGHTE-Joint","12",0.702281201737532,28.9504710144928,2.36691498733133,54.75,0.25,1,12
"MIGHTE-Joint","13",1.02615904616544,15.2104347826087,2.23906173603285,18,0.666666666666667,1,12
"MIGHTE-Joint","15",0.64045800046286,2.52170289855072,0.570166124090099,3.83333333333333,0.75,1,12
"MIGHTE-Joint","16",0.890664682083996,4.29409420289855,0.838771560019005,2.83333333333333,1,1,12
"MIGHTE-Joint","17",0.474432782458205,11.4691666666667,0.744207706025582,16.5,0.75,1,12
"MIGHTE-Joint","18",0.662834464784825,9.12880434782609,1.06222489350625,8.58333333333333,0.916666666666667,1,12
"MIGHTE-Joint","19",0.310667258520453,1.41880434782609,0.634898875157587,1.91666666666667,0.75,1,12
"MIGHTE-Joint","20",0.640226173592595,3.50670289855072,0.971518377655865,4,0.916666666666667,1,12
"MIGHTE-Joint","21",0.47611772274744,5.93275362318841,0.692117552287157,6,1,1,12
"MIGHTE-Joint","22",0.857847778546912,10.7527536231884,0.570186760076309,5.58333333333333,1,1,12
"MIGHTE-Joint","23",0.657960463125504,1.53572463768116,1.02353947421688,2.25,0.666666666666667,1,12
"MIGHTE-Joint","24",0.520789273662998,7.78079710144928,0.59101798592714,11.25,0.25,0.583333333333333,12
"MIGHTE-Joint","25",0.413780974462946,5.94235507246377,0.533131021510887,6.33333333333333,0.833333333333333,1,12
"MIGHTE-Joint","26",0.642992831498916,12.3116304347826,0.644752853104265,11.5,1,1,12
"MIGHTE-Joint","27",0.718647770074498,5.66996376811594,0.700162564190472,5.33333333333333,0.916666666666667,1,12
"MIGHTE-Joint","28",0.449322650940663,3.18608695652174,0.86070898893793,4.25,0.833333333333333,1,12
"MIGHTE-Joint","29",0.6762301962598,11.6235507246377,1.391355232959,19,0.5,1,12
"MIGHTE-Joint","30",0.446731548622284,1.04365942028986,0.404299601484136,1.08333333333333,1,1,12
"MIGHTE-Joint","31",0.985284569627028,2.9261231884058,1.26260706246846,3.25,0.75,1,12
"MIGHTE-Joint","32",0.762415546955745,5.33481884057971,0.949802622942444,5.5,0.5,0.916666666666667,12
"MIGHTE-Joint","33",0.857094013629944,1.99731884057971,1.25557070532907,3.08333333333333,0.25,0.833333333333333,12
"MIGHTE-Joint","34",0.737457281574399,13.1941666666667,0.342744362404441,4.91666666666667,1,1,12
"MIGHTE-Joint","35",0.546390944184358,3.30239130434783,0.505073359415207,4,0.833333333333333,0.833333333333333,12
"MIGHTE-Joint","36",0.299448931385676,9.17148550724638,0.351520148792519,12.8333333333333,0.75,1,12
"MIGHTE-Joint","37",0.682766007717863,11.1084782608696,1.59222748318373,14.5833333333333,0.583333333333333,1,12
"MIGHTE-Joint","38",0.718334320713901,1.86402173913043,0.449065128229187,1.41666666666667,0.916666666666667,1,12
"MIGHTE-Joint","39",1.24495437524935,41.8596376811594,0.844162005801466,34.3333333333333,0.833333333333333,1,12
"MIGHTE-Joint","40",0.284428300926445,2.63416666666667,0.692681680870065,3.5,0.833333333333333,1,12
"MIGHTE-Joint","41",0.566253612364924,4.66163043478261,0.588594455813845,2.91666666666667,1,1,12
"MIGHTE-Joint","42",0.65389182386552,28.9024275362319,0.761598107781018,31.0833333333333,0.916666666666667,1,12
"MIGHTE-Joint","44",0.433793649123158,0.738152173913043,0.644591906932967,1,0.666666666666667,1,12
"MIGHTE-Joint","45",0.472012511402181,4.40648550724638,0.890358687939692,4.91666666666667,0.916666666666667,1,12
"MIGHTE-Joint","46",0.567892998165738,1.54021739130435,0.906448812424405,2.33333333333333,0.666666666666667,0.916666666666667,12
"MIGHTE-Joint","47",0.872211430988142,13.5060869565217,0.651531971191098,6.41666666666667,1,1,12
"MIGHTE-Joint","48",0.657369778764563,34.2105434782609,0.9434460667595,25.0833333333333,0.916666666666667,1,12
"MIGHTE-Joint","49",0.831156840365454,3.19405797101449,0.99650697058231,3.83333333333333,0.666666666666667,0.916666666666667,12
"MIGHTE-Joint","50",0.631821915100246,0.74945652173913,Inf,1,1,1,12
"MIGHTE-Joint","51",0.53085838076979,6.9320652173913,1.38279099125096,9.41666666666667,0.583333333333333,0.75,12
"MIGHTE-Joint","53",1.16965884849998,14.0096376811594,0.660874107915227,6.5,0.916666666666667,1,12
"MIGHTE-Joint","54",0.461637377658404,2.46246376811594,0.644498160612775,3.16666666666667,0.666666666666667,1,12
"MIGHTE-Joint","55",0.770313731544566,7.25315217391304,1.2347815951375,11.75,0.5,0.916666666666667,12
"MIGHTE-Joint","56",1.28446736946761,2.31188405797101,0,1.5,1,1,12
"MIGHTE-Joint","72",1.0820360539324,28.1552898550725,1.0494028960611,40.0833333333333,0.416666666666667,0.75,12
"MIGHTE-Nsemble","01",1.47377371622387,17.0079891304348,0.901449117371622,8.9375,0.875,1,16
"MIGHTE-Nsemble","02",1.53189849092507,4.46546195652174,1.37496172147056,6.4375,0.1875,0.625,16
"MIGHTE-Nsemble","04",1.08236054287554,23.8168206521739,1.19009215883856,15.5625,0.9375,1,16
"MIGHTE-Nsemble","05",0.542681039392363,4.68152173913044,1.01904145398999,7.4375,0.5,0.75,16
"MIGHTE-Nsemble","06",0.788765153546948,47.298152173913,1.40797610730194,51.375,0.625,0.9375,16
"MIGHTE-Nsemble","08",0.630350870037198,6.37684782608696,1.03455411464251,9.5,0.375,0.75,16
"MIGHTE-Nsemble","09",0.633683979357715,7.40932065217391,0.709801655593772,10.625,0.75,1,16
"MIGHTE-Nsemble","10",0.752150155503505,1.8301902173913,0.806986953642588,2.1875,0.625,0.9375,16
"MIGHTE-Nsemble","11",1.00470322600646,2.50991847826087,2.24001018944222,4.0625,0.5625,0.8125,16
"MIGHTE-Nsemble","12",0.951861900396308,39.8564402173913,3.0427375990814,72.125,0,1,16
"MIGHTE-Nsemble","13",0.873547403532237,13.833722826087,1.67230696634418,14.5,0.75,1,16
"MIGHTE-Nsemble","15",0.749032147039614,3.5473097826087,0.707632651979735,5.75,0.4375,0.9375,16
"MIGHTE-Nsemble","16",0.916424287250409,4.40453804347826,1.17624359992726,3.8125,0.9375,1,16
"MIGHTE-Nsemble","17",0.572167343060435,14.270625,0.940521265810781,20.75,0.625,0.9375,16
"MIGHTE-Nsemble","18",0.4278129057484,6.82239130434783,0.554982517089161,5,1,1,16
"MIGHTE-Nsemble","19",0.306459410564435,1.73902173913043,0.739857511352873,2.75,0.5,1,16
"MIGHTE-Nsemble","20",0.549123061751555,3.08633152173913,1.0380951397809,4.125,0.875,1,16
"MIGHTE-Nsemble","21",0.490169171297641,6.23709239130435,1.18627575105416,10.375,0.8125,1,16
"MIGHTE-Nsemble","22",0.981993878218335,12.1596195652174,1.24834443330381,12.125,0.875,1,16
"MIGHTE-Nsemble","23",0.604992538424306,2.109375,0.906214529517775,3.25,0.5625,1,16
"MIGHTE-Nsemble","24",0.578423280232289,7.89891304347826,0.662085373922136,11.25,0.3125,0.625,16
"MIGHTE-Nsemble","25",0.352487857057901,6.43711956521739,0.645421119046144,9.625,0.6875,1,16
"MIGHTE-Nsemble","26",0.529013921557028,13.6750543478261,0.582131318926,15.0625,0.8125,1,16
"MIGHTE-Nsemble","27",0.613076054015763,5.33415760869565,0.551958616293955,4.5625,0.9375,1,16
"MIGHTE-Nsemble","28",0.547387392306644,3.8223097826087,1.29142464038993,6,0.625,1,16
"MIGHTE-Nsemble","29",0.913739501583286,15.8238858695652,1.77039375062544,25.0625,0.3125,0.875,16
"MIGHTE-Nsemble","30",0.489674051135805,1.49122282608696,0.559545724330843,2,0.8125,1,16
"MIGHTE-Nsemble","31",0.745781253641934,2.82630434782609,0.801904107136832,2.625,0.875,1,16
"MIGHTE-Nsemble","32",0.890175813518818,6.27592391304348,1.3029137991534,7.625,0.5,0.75,16
